Northwest Arctic,Alaska,67.04919196,-159.7503946,7621
Norton,Kansas,39.78443827,-99.90286639,5361
Norton,Virginia,36.93357076,-82.62750411,3981
Nottoway,Virginia,37.1435975,-78.05065922,15232
Nowata,Oklahoma,36.79843529,-95.61902331,10076
Noxubee,Mississippi,33.11009499,-88.56949061,10417
Nuckolls,Nebraska,40.17637905,-98.04743961,4148
Nueces,Texas,27.736286,-97.5433285,362294
Nye,Nevada,38.04264256,-116.47227020000001,46523
O'Brien,Iowa,43.08310673,-95.62474482,13753
Oakland,Michigan,42.66090111,-83.38595416,1257584
Obion,Tennessee,36.35732446,-89.14921589,30069
Ocean,New Jersey,39.8895449,-74.28089251,607186
Oceana,Michigan,43.64124435,-86.26726673,26467
Ochiltree,Texas,36.27829105,-100.8158184,9836
Oconee,Georgia,33.83749973,-83.43679568,40280
Oconee,South Carolina,34.75225169,-83.06742317,79546
Oconto,Wisconsin,45.02715345,-88.26807503,37930
Ogemaw,Michigan,44.33481032,-84.12725175,20997
Oglala Lakota,South Dakota,43.33749164,-102.55554980000001,14177
Ogle,Illinois,42.04165196,-89.32184679,50643
Oglethorpe,Georgia,33.878629600000004,-83.08278123,15259
Ohio,Indiana,38.955304999999996,-84.96515993,5875
Ohio,Kentucky,37.47751843,-86.85368087,23994
Ohio,West Virginia,40.0955451,-80.62203992,41411
Okaloosa,Florida,30.69143028,-86.59267105,210738
Okanogan,Washington,48.54855019,-119.73872240000001,42243
Okeechobee,Florida,27.386336199999995,-80.88944347,42168
Okfuskee,Oklahoma,35.46485198,-96.32639984,11993
Oklahoma,Oklahoma,35.55140095,-97.40716948,797434
Okmulgee,Oklahoma,35.64661916,-95.96432828,38465
Oktibbeha,Mississippi,33.42491685,-88.87905132,49587
Oldham,Kentucky,38.39791089,-85.448222,66799
Oldham,Texas,35.40425596,-102.6027606,2112
Oliver,North Dakota,47.11530482,-101.3406158,1959
Olmsted,Minnesota,44.00374114,-92.40209944,158293
Oneida,Idaho,42.19494279999999,-112.5407838,4531
Oneida,New York,43.24375382,-75.43710392,228671
Oneida,Wisconsin,45.70677897,-89.51944105,35595
Onondaga,New York,43.00491923,-76.19971155,460528
Onslow,North Carolina,34.72607366,-77.42908179,197938
Ontario,New York,42.85145728,-77.30874425,109777
Ontonagon,Michigan,46.665226200000006,-89.31390481,5720
Orange,California,33.70147516,-117.76459979999998,3175692
Orange,Florida,28.51367621,-81.31799498,1393452
Orange,Indiana,38.541189200000005,-86.49523093,19646
Orange,New York,41.40337468,-74.30240757,384940
Orange,North Carolina,36.06092947,-79.12167935,148476
Orange,Texas,30.11879481,-93.89412775,83396
Orange,Vermont,44.00470222,-72.37640104,28892
Orange,Virginia,38.24530219,-78.01560400000001,37051
Orangeburg,South Carolina,33.4391073,-80.79886287,86175
Oregon,Missouri,36.68710164,-91.4033755,10529
Orleans,Louisiana,30.06971951,-89.92660315,390144
Orleans,New York,43.2516977,-78.2320066,40352
Orleans,Vermont,44.82964024,-72.24562697,27037
Osage,Kansas,38.65235984,-95.72707998,15949
Osage,Missouri,38.46036182,-91.8613635,13615
Osage,Oklahoma,36.62888819,-96.39635704,46963
Osborne,Kansas,39.3503437,-98.76753828,3421
Osceola,Florida,28.06312234,-81.14882926,375751
Osceola,Iowa,43.37824276,-95.62422844,5958
Osceola,Michigan,43.98992088,-85.32566756,23460
Oscoda,Michigan,44.68192279,-84.12939244,8241
Oswego,New York,43.42778894,-76.14635194,117124
Otero,Colorado,37.9014485,-103.7173385,18278
Otero,New Mexico,32.61348406,-105.7417604,67490
Otoe,Nebraska,40.64843556,-96.13374142,16012
Otsego,Michigan,45.02085831,-84.59898295,24668
Otsego,New York,42.63492579,-75.03151402,59493
Ottawa,Kansas,39.13237408,-97.65020313,5704
Ottawa,Michigan,42.95996803,-85.9969107,291830
Ottawa,Ohio,41.53781826,-83.0940185,40525
Ottawa,Oklahoma,36.83532655,-94.81011909,31127
Otter Tail,Minnesota,46.40846929,-95.70835255,58746
Ouachita,Arkansas,33.58839816,-92.87795984,23382
Ouachita,Louisiana,32.47645559,-92.15704172,153279
Ouray,Colorado,38.14717457,-107.7675136,4952
Outagamie,Wisconsin,44.41578887,-88.46565023,187885
Overton,Tennessee,36.34117832,-85.28989535,22241
Owen,Indiana,39.31145587,-86.83900724,20799
Owen,Kentucky,38.51679143,-84.82404619,10901
Owsley,Kentucky,37.42823949,-83.68811419,4415
Owyhee,Idaho,42.58016894,-116.16938710000001,11823
Oxford,Maine,44.49952995,-70.75682123,57975
Ozark,Missouri,36.64916339,-92.44459066,9174
Ozaukee,Wisconsin,43.38352225,-87.94625009,89221
Pacific,Washington,46.55418369,-123.7285716,22471
Page,Iowa,40.7393172,-95.1497813,15107
Page,Virginia,38.61807452,-78.48797204,23902
Palm Beach,Florida,26.64676272,-80.46536002,1496770
Palo Alto,Iowa,43.08193849,-94.67824621,8886
Palo Pinto,Texas,32.75310985,-98.31319001,29189
Pamlico,North Carolina,35.15253315,-76.66559823,12726
Panola,Mississippi,34.36398677,-89.95064249,34192
Panola,Texas,32.163959600000005,-94.30552481,23194
Park,Colorado,39.120926000000004,-105.7182065,18845
Park,Montana,45.48965095,-110.52643940000002,16606
Park,Wyoming,44.52157546,-109.58528249999999,29194
Parke,Indiana,39.77202286,-87.20375833,16937
Parker,Texas,32.77757172,-97.80500621,142878
Parmer,Texas,34.52993409,-102.78446679999999,9605
Pasco,Florida,28.30810945,-82.40227529,553947
Pasquotank,North Carolina,36.26723798,-76.25134778,39824
Passaic,New Jersey,41.03238628,-74.29954144,501826
Patrick,Virginia,36.680163799999995,-80.2865648,17608
Paulding,Georgia,33.91969522,-84.86848792,168667
Paulding,Ohio,41.11676341,-84.5801017,18672
Pawnee,Kansas,38.18108732,-99.23692334,6414
Pawnee,Nebraska,40.13141096,-96.23705437,2613
Pawnee,Oklahoma,36.31743373,-96.70331759999999,16376
Payette,Idaho,44.00545243,-116.7647695,23951
Payne,Oklahoma,36.07695283,-96.97584944,81784
Peach,Georgia,32.56934316,-83.82937,27546
Pearl River,Mississippi,30.77090935,-89.58677275,55535
Pecos,Texas,30.78097267,-102.72412609999999,15823
Pembina,North Dakota,48.76623521,-97.5523809,6801
Pemiscot,Missouri,36.2130572,-89.78742322,15805
Pend Oreille,Washington,48.53234021,-117.2741804,13724
Pender,North Carolina,34.52265624,-77.90352133,63060
Pendleton,Kentucky,38.69607718,-84.35599463,14590
Pendleton,West Virginia,38.68314479,-79.35084086,6969
Pennington,Minnesota,48.06642577,-96.0370814,14119
Pennington,South Dakota,44.0025835,-102.8240777,113775
Penobscot,Maine,45.40194593,-68.65020455,152148
Peoria,Illinois,40.78702156,-89.76078901,179179
Pepin,Wisconsin,44.58307413,-91.99949611,7287
Perkins,Nebraska,40.85082525,-101.6502942,2891
Perkins,South Dakota,45.49049506,-102.47555859999999,2865
Perquimans,North Carolina,36.17847453,-76.40603143,13463
Perry,Alabama,32.64048341,-87.29770589,8923
Perry,Arkansas,34.945915299999996,-92.94372564,10455
Perry,Illinois,38.08510853,-89.36856219,20916
Perry,Indiana,38.07809328,-86.63741946,19169
Perry,Kentucky,37.25023553,-83.22922731,25758
Perry,Mississippi,31.17161885,-88.99281835,11973
Perry,Missouri,37.70660776,-89.82741088,19136
Perry,Ohio,39.73508655,-82.23804971,36134
Perry,Pennsylvania,40.40206612,-77.26297447,46272
Perry,Tennessee,35.63708728,-87.86139634,8076
Pershing,Nevada,40.44003782,-118.40056409999998,6725
Person,North Carolina,36.38989032,-78.97217358,39490
Petersburg,Alaska,57.13978948,-132.9540995,3266
Petersburg,Virginia,37.20530399,-77.39368102,31346
Petroleum,Montana,47.118246299999996,-108.2508876,487
Pettis,Missouri,38.72798918,-93.28471706,42339
Phelps,Missouri,37.87736118,-91.79351727,44573
Phelps,Nebraska,40.51156033,-99.41461667,9034
Philadelphia,Pennsylvania,40.00338507,-75.1379271,1584064
Phillips,Arkansas,34.43268455,-90.84800154,17782
Phillips,Colorado,40.59414277,-102.3577703,4265
Phillips,Kansas,39.78465501,-99.34668865,5234
Phillips,Montana,48.25936577,-107.9128511,3954
Piatt,Illinois,40.01360584,-88.59319339,16344
Pickaway,Ohio,39.64170392,-83.0243386,58457
Pickens,Alabama,33.28094866,-88.08818103,19930
Pickens,Georgia,34.46589159,-84.46406611,32591
Pickens,South Carolina,34.88807695,-82.72791551,126884
Pickett,Tennessee,36.55606529,-85.07763299999999,5048
Pierce,Georgia,31.35928155,-82.21598442,19465
Pierce,Nebraska,42.26434853,-97.60122773,7148
Pierce,North Dakota,48.24977025,-99.96407787,3975
Pierce,Washington,47.03892768,-122.14059579999999,904980
Pierce,Wisconsin,44.71850291,-92.4224416,42754
Pike,Alabama,31.80396383,-85.9408295,33114
Pike,Arkansas,34.16250414,-93.65789349,10718
Pike,Georgia,33.09310242,-84.38790389,18962
Pike,Illinois,39.62265059,-90.8877017,15561
Pike,Indiana,38.40112197,-87.23574907,12389
Pike,Kentucky,37.47088263,-82.39487445,57876
Pike,Mississippi,31.17507789,-90.40392572,39288
Pike,Missouri,39.34310674,-91.16980779,18302
Pike,Ohio,39.07634001,-83.06769584,27772
Pike,Pennsylvania,41.33155042,-75.03208106,55809
Pima,Arizona,32.0971334,-111.7890033,1047279
Pinal,Arizona,32.90525627,-111.3449483,462789
Pine,Minnesota,46.12105238,-92.74070188,29579
Pinellas,Florida,27.93130349,-82.72239666,974996
Pipestone,Minnesota,44.02301619,-96.25841142,9126
Piscataquis,Maine,45.83839062,-69.2860223,16785
Pitkin,Colorado,39.21720112,-106.9310027,17767
Pitt,North Carolina,35.59535426,-77.37353178,180742
Pittsburg,Oklahoma,34.92065823,-95.75134320000001,43654
Pittsylvania,Virginia,36.81980341,-79.39731264,60354
Piute,Utah,38.33815254,-112.1249591,1479
Placer,California,39.06167234,-120.72405690000001,398329
Plaquemines,Louisiana,29.42245447,-89.60322085,23197
Platte,Missouri,39.38154439,-94.77068479,104418
Platte,Nebraska,41.57246836,-97.52144359,33470
Platte,Wyoming,42.13299116,-104.96633100000001,8393
Pleasants,West Virginia,39.37091679,-81.16771771,7460
Plumas,California,40.00355989,-120.8395236,18807
Plymouth,Iowa,42.737633,-96.21366621,25177
Plymouth,Massachusetts,41.94070556,-70.80802823,521202
Pocahontas,Iowa,42.73420133,-94.67862564,6619
Pocahontas,West Virginia,38.32758728,-80.00993811,8247
Poinsett,Arkansas,35.57433534,-90.66268713,23528
Pointe Coupee,Louisiana,30.71409502,-91.60209535,21730
Polk,Arkansas,34.48254879,-94.22728802,19964
Polk,Florida,27.95027105,-81.69732947,724777
Polk,Georgia,34.00267074,-85.18677781,42613
Polk,Iowa,41.68679484,-93.57767461,490161
Polk,Minnesota,47.77372465,-96.40134647,31364
Polk,Missouri,37.616229600000004,-93.39828174,32149
Polk,Nebraska,41.18813488,-97.56630712,5213
Polk,North Carolina,35.27820615,-82.16812354,20724
Polk,Oregon,44.90322804,-123.4128888,86085
Polk,Tennessee,35.12245443,-84.52075859,16832
Polk,Texas,30.79472531,-94.82766240000001,51353
Polk,Wisconsin,45.46130348,-92.44182875,43783
Pondera,Montana,48.22773388,-112.22527029999999,5911
Pontotoc,Mississippi,34.226046000000004,-89.03636807,32174
Pontotoc,Oklahoma,34.72959848,-96.68337199,38284
Pope,Arkansas,35.44871474,-93.03212219,64072
Pope,Illinois,37.41391284,-88.56152109,4177
Pope,Minnesota,45.58606667,-95.44451209,11249
Poquoson,Virginia,37.14259351,-76.35798148,12271
Portage,Ohio,41.16793482,-81.19735782,162466
Portage,Wisconsin,44.47558711,-89.50152965,70772
Porter,Indiana,41.45986947,-87.06848888,170389
Portsmouth,Virginia,36.85914825,-76.35971629,94398
Posey,Indiana,38.02097333,-87.86480429,25427
Pottawatomie,Kansas,39.37925655,-96.34564657,24383
Pottawatomie,Oklahoma,35.20614018,-96.94923008,72592
Pottawattamie,Iowa,41.33640314,-95.53907776,93206
Potter,Pennsylvania,41.74471626,-77.89559864,16526
Potter,South Dakota,45.06583079,-99.95498503,2153
Potter,Texas,35.40133773,-101.893964,117415
Powder River,Montana,45.39617714,-105.636738,1682
Powell,Kentucky,37.83218794,-83.82553961,12359
Powell,Montana,46.85538891,-112.93591640000001,6890
Power,Idaho,42.69254894,-112.83957420000002,7681
Poweshiek,Iowa,41.68625425,-92.53155731,18504
Powhatan,Virginia,37.55016038,-77.91267882,29652
Prairie,Arkansas,34.83624419,-91.55162157,8062
Prairie,Montana,46.86048047,-105.379384,1077
Pratt,Kansas,37.64780729,-98.73922153,9164
Preble,Ohio,39.7420247,-84.64787018,40882
Prentiss,Mississippi,34.61810501,-88.51986294,25126
Presidio,Texas,29.99954402,-104.24080790000001,6704
Presque Isle,Michigan,45.34018577,-83.91498656,12592
Preston,West Virginia,39.46770987,-79.66712803,33432
Price,Wisconsin,45.68051754,-90.36098879999999,13351
Prince Edward,Virginia,37.22554789,-78.43597949,22802
Prince George's,Maryland,38.83070039,-76.8496441,909327
Prince George,Virginia,37.18497668,-77.22922187,38353
Prince William,Virginia,38.70916224,-77.48713689,470335
Prince of Wales-Hyder,Alaska,55.76261984,-133.0511621,6203
Providence,Rhode Island,41.87064746,-71.57753536,638931
Prowers,Colorado,37.95544985,-102.3926052,12172
Pueblo,Colorado,38.17359144,-104.5127437,168424
Pulaski,Arkansas,34.77054088,-92.31355101,391911
Pulaski,Georgia,32.23334561,-83.47549959999999,11137
Pulaski,Illinois,37.22631423,-89.13085001,5335
Pulaski,Indiana,41.04166107,-86.69890683,12353
Pulaski,Kentucky,37.10466131,-84.57629079,64979
Pulaski,Missouri,37.82462075,-92.20783203,52607
Pulaski,Virginia,37.06474963,-80.71229738,34027
Pushmataha,Oklahoma,34.41635232,-95.37603505,11096
Putnam,Florida,29.60779729,-81.74230285,74521
Putnam,Georgia,33.32056115,-83.37552891,22119
Putnam,Illinois,41.2013541,-89.2869272,5739
Putnam,Indiana,39.66437981,-86.84517605,37576
Putnam,Missouri,40.47942497,-93.02042674,4696
Putnam,New York,41.42630093,-73.74965532,98320
Putnam,Ohio,41.02094889,-84.1336111,33861
Putnam,Tennessee,36.14005459,-85.50646123,80245
Putnam,West Virginia,38.50782345,-81.9082131,56450
Quay,New Mexico,35.10403332,-103.54817270000001,8253
Queen Anne's,Maryland,39.06198912,-76.03530977,50381
Queens,New York,40.71088124,-73.81684712,2253858
Quitman,Georgia,31.86728114,-85.01773177,2299
Quitman,Mississippi,34.25157572,-90.28908,6792
Rabun,Georgia,34.88389445,-83.40304637,17137
Racine,Wisconsin,42.74753117,-88.05941254,196311
Radford,Virginia,37.12222899,-80.56027320000001,18249
Rains,Texas,32.87109387,-95.79232691,12514
Raleigh,West Virginia,37.76936795,-81.2456041,73361
Ralls,Missouri,39.52817427,-91.51838643,10309
Ramsey,Minnesota,45.01625271,-93.09872295,550321
Ramsey,North Dakota,48.26886249,-98.72223879,11519
Randall,Texas,34.96585996,-101.8971322,137713
Randolph,Alabama,33.29526734,-85.45708831,22722
Randolph,Arkansas,36.3415714,-91.02455531,17958
Randolph,Georgia,31.76622818,-84.75732369,6778
Randolph,Illinois,38.05095369,-89.82512254,31782
Randolph,Indiana,40.15734772,-85.01139319,24665
Randolph,Missouri,39.44007257,-92.49713740000001,24748
Randolph,North Carolina,35.71015088,-79.80570339,143667
Randolph,West Virginia,38.769899,-79.87919615,28695
Rankin,Mississippi,32.26469147,-89.94537876,155271
Ransom,North Dakota,46.45621782,-97.65742504,5218
Rapides,Louisiana,31.19778499,-92.52997303,129648
Rappahannock,Virginia,38.68295619,-78.15826963,7370
Ravalli,Montana,46.08520862,-114.11891640000002,43806
Rawlins,Kansas,39.78525843,-101.07616170000001,2530
Ray,Missouri,39.353746799999996,-93.98905745,23018
Reagan,Texas,31.36607041,-101.52326590000001,3849
Real,Texas,29.83321503,-99.82018052,3452
Red Lake,Minnesota,47.87197525,-96.09561104,4055
Red River,Louisiana,32.09530039,-93.34213308,8442
Red River,Texas,33.61886692,-95.04841765,12023
Red Willow,Nebraska,40.17556879999999,-100.476998,10724
Redwood,Minnesota,44.40555844,-95.25207021,15170
Reeves,Texas,31.32323325,-103.69038959999999,15976
Refugio,Texas,28.323897600000002,-97.15766311,6948
Reno,Kansas,37.95230263,-98.08607292,61998
Rensselaer,New York,42.71348136,-73.51089874,158714
Renville,Minnesota,44.72836381,-94.94553734,14548
Renville,North Dakota,48.71982533,-101.6603912,2327
Republic,Kansas,39.82799632,-97.65036709,4636
Reynolds,Missouri,37.36085952,-90.97009925,6270
Rhea,Tennessee,35.60536161,-84.93076643,33167
Rice,Kansas,38.34616184,-98.19992118,9537
Rice,Minnesota,44.3543376,-93.29658715,66972
Rich,Utah,41.63137678,-111.2445105,2483
Richardson,Nebraska,40.1247415,-95.71755036,7865
Richland,Illinois,38.71240969,-88.08475366,15513
Richland,Louisiana,32.41391005,-91.76634876,20122
Richland,Montana,47.78668011,-104.5610786,10803
Richland,North Dakota,46.26440649,-96.94852979,16177
Richland,Ohio,40.77180308,-82.53799609999999,121154
Richland,South Carolina,34.01791263,-80.90267209,415759
Richland,Wisconsin,43.3762778,-90.43012729,17252
Richmond City,Virginia,37.53255773,-77.47966921,230436
Richmond,Georgia,33.35777107,-82.07026432,202518
Richmond,New York,40.58582155,-74.14808598,476143
Richmond,North Carolina,35.00417719,-79.74491009,44829
Richmond,Virginia,37.937575,-76.72920628,9023
Riley,Kansas,39.28935726,-96.73420026,74232
Ringgold,Iowa,40.73518949,-94.24368535,4894
Rio Arriba,New Mexico,36.51072137,-106.69316740000001,38921
Rio Blanco,Colorado,39.97913541,-108.2179009,6324
Rio Grande,Colorado,37.5836865,-106.3847838,11267
Ripley,Indiana,39.10235626,-85.26212744,28324
Ripley,Missouri,36.65460667,-90.85990261,13288
Ritchie,West Virginia,39.18094587,-81.06356878,9554
Riverside,California,33.74314981,-115.9933578,2470546
Roane,Tennessee,35.84923189,-84.52458689,53382
Roane,West Virginia,38.71622686,-81.35243568,13688
Roanoke City,Virginia,37.27791025,-79.96189766,99143
Roanoke,Virginia,37.26865804,-80.06396753,94186
Roberts,South Dakota,45.62975048,-96.94672673,10394
Roberts,Texas,35.83809685,-100.813175,854
Robertson,Kentucky,38.51923469,-84.05055616,2108
Robertson,Tennessee,36.52454807,-86.87346725,71813
Robertson,Texas,31.02539637,-96.51272246,17074
Robeson,North Carolina,34.64244496,-79.10250529999999,130625
Rock Island,Illinois,41.46613806,-90.57042164,141879
Rock,Minnesota,43.67482683,-96.25296832,9315
Rock,Nebraska,42.42252217,-99.44832069,1357
Rock,Wisconsin,42.67151616,-89.07147900000001,163354
Rockbridge,Virginia,37.81204314,-79.44605905,22573
Rockcastle,Kentucky,37.36642393,-84.31176452,16695
Rockdale,Georgia,33.65145002,-84.02202167,90896
Rockingham,New Hampshire,42.98499744,-71.12883377,309769
Rockingham,North Carolina,36.39593137,-79.77504841,91010
Rockingham,Virginia,38.51006137,-78.87260325,81948
Rockland,New York,41.15027894,-74.02560498,325789
Rockwall,Texas,32.89779518,-96.40771592,104915
Roger Mills,Oklahoma,35.68711719,-99.69666167,3583
Rogers,Oklahoma,36.37004357,-95.60406759,92459
Rolette,North Dakota,48.77245354,-99.84097493,14176
Rooks,Kansas,39.35022773,-99.32484567,4920
Roosevelt,Montana,48.29607488,-105.00792679999999,11004
Roosevelt,New Mexico,34.02097406,-103.4799493,18500
Roscommon,Michigan,44.33473082,-84.61067651,24019
Roseau,Minnesota,48.77501878,-95.81079919,15165
Rosebud,Montana,46.23397237,-106.72928799999998,8937
Ross,Ohio,39.33705391,-83.06000914,76666
Routt,Colorado,40.48596505,-106.9905548,25638
Rowan,Kentucky,38.19484205,-83.42088935,24460
Rowan,North Carolina,35.64003916,-80.52446628,142088
Runnels,Texas,31.8314342,-99.97616148,10264
Rush,Indiana,39.62002287,-85.4655599,16581
Rush,Kansas,38.52275276,-99.30863983,3036
Rusk,Texas,32.10773545,-94.76176432,54406
Rusk,Wisconsin,45.47498854,-91.1333012,14178
Russell,Alabama,32.28725256,-85.18415324,57961
Russell,Kansas,38.91462787,-98.76254297,6856
Russell,Kentucky,36.99308373,-85.06070117,17923
Russell,Virginia,36.930283200000005,-82.10095486,26586
Rutherford,North Carolina,35.40114178,-81.92112099,67029
Rutherford,Tennessee,35.84591405,-86.4107263,332285
Rutland,Vermont,43.57723578,-73.03741676,58191
Sabine,Louisiana,31.56388699,-93.55433981,23884
Sabine,Texas,31.34318809,-93.85440451,10542
Sac,Iowa,42.38624071,-95.10547892,9721
Sacramento,California,38.45106826,-121.34253740000001,1552058
Sagadahoc,Maine,43.95415864,-69.85074999,35856
Saginaw,Michigan,43.33433923,-84.05131209999999,190539
Saguache,Colorado,38.08054629,-106.28246599999999,6824
Salem,New Jersey,39.58719656,-75.34696629999999,62385
Salem,Virginia,37.2836193,-80.06219455,25301
Saline,Arkansas,34.64916145,-92.67583224,122437
Saline,Illinois,37.75332999,-88.54119706,23491
Saline,Kansas,38.78369175,-97.65185177,54224
Saline,Missouri,39.13734288,-93.20259964,22761
Saline,Nebraska,40.52418865,-97.14085859,14224
Salt Lake,Utah,40.66616532,-111.92160109999999,1160437
Saluda,South Carolina,34.00795823,-81.72713237,20473
Sampson,North Carolina,34.98820368,-78.36914061,63531
San Augustine,Texas,31.39457611,-94.17000399,8237
San Benito,California,36.60308176,-121.069975,62808
San Bernardino,California,34.84060306,-116.1774685,2180085
San Diego,California,33.03484597,-116.73653259999999,3338330
San Francisco,California,37.75215114,-122.43856720000001,881549
San Jacinto,Texas,30.57933681,-95.16260304,28859
San Joaquin,California,37.93433732,-121.2730061,762148
San Juan,Colorado,37.76248981,-107.67632890000002,728
San Juan,New Mexico,36.50838318,-108.32043700000001,123958
San Juan,Utah,37.62762978,-109.80337140000002,15308
San Juan,Washington,48.60182783,-122.96745,17582
San Luis Obispo,California,35.38822029,-120.4039028,283111
San Mateo,California,37.422880799999994,-122.32755459999998,766573
San Miguel,Colorado,38.00450883,-108.4020725,8179
San Miguel,New Mexico,35.48014807,-104.8163562,27277
San Patricio,Texas,28.00880118,-97.51763891,66730
San Saba,Texas,31.1577796,-98.81758731,6055
Sanborn,South Dakota,44.02351092,-98.09098159999999,2344
Sanders,Montana,47.67657534,-115.1329916,12113
Sandoval,New Mexico,35.68862401,-106.86878030000001,146748
Sandusky,Ohio,41.35624126,-83.137872,58518
Sangamon,Illinois,39.75836914,-89.65872023,194672
Sanilac,Michigan,43.42406072,-82.82055898,41170
Sanpete,Utah,39.37231946,-111.5758676,30939
Santa Barbara,California,34.65329488,-120.0188492,446499
Santa Clara,California,37.23104908,-121.6970462,1927852
Santa Cruz,Arizona,31.52508998,-110.8479088,46498
Santa Cruz,California,37.05580291,-122.0066524,273213
Santa Fe,New Mexico,35.50708973,-105.9774716,150358
Santa Rosa,Florida,30.693414500000003,-87.02458128,184313
Sarasota,Florida,27.18546175,-82.33174248,433742
Saratoga,New York,43.10904162,-73.86653895,229863
Sargent,North Dakota,46.10830372,-97.63217159,3898
Sarpy,Nebraska,41.11314181,-96.11156432,187196
Sauk,Wisconsin,43.42574087,-89.94966132,64442
Saunders,Nebraska,41.227810299999994,-96.63773905,21578
Sawyer,Wisconsin,45.87931905,-91.14504927,16558
Schenectady,New York,42.81668777,-74.05278291,155299
Schleicher,Texas,30.89740592,-100.5384842,2793
Schley,Georgia,32.2654021,-84.31258912,5257
Schoharie,New York,42.58831742,-74.44339029999999,30999
Schoolcraft,Michigan,46.19235734,-86.19972234,8094
Schuyler,Illinois,40.157179799999994,-90.61114163,6768
Schuyler,Missouri,40.46921489,-92.52311943,4660
Schuyler,New York,42.39184015,-76.8773299,17807
Schuylkill,Pennsylvania,40.70497338,-76.2150785,141359
Scioto,Ohio,38.80270163,-82.98907345,75314
Scotland,Missouri,40.45214695,-92.14709064,4902
Scotland,North Carolina,34.8386299,-79.4757978,34823
Scott,Arkansas,34.85588887,-94.0632176,10281
Scott,Illinois,39.642916899999996,-90.47814431,4951
Scott,Indiana,38.68672078,-85.74627859,23873
Scott,Iowa,41.63935978,-90.61959493,172943
Scott,Kansas,38.48222076,-100.90665390000001,4823
Scott,Kentucky,38.29622293,-84.5816631,57004
Scott,Minnesota,44.6490231,-93.53340251,149013
Scott,Mississippi,32.406704100000006,-89.53789439,28124
Scott,Missouri,37.05588075,-89.56474493,38280
Scott,Tennessee,36.42325673,-84.50360494,22068
Scott,Virginia,36.71466456,-82.60171704,21566
Scotts Bluff,Nebraska,41.85070896,-103.70809859999999,35618
Screven,Georgia,32.74976524,-81.60779441,13966
Scurry,Texas,32.74613808,-100.91626640000001,16703
Searcy,Arkansas,35.9109364,-92.69936482,7881
Sebastian,Arkansas,35.19605503,-94.27162713,127827
Sedgwick,Colorado,40.87595412,-102.3519227,2248
Sedgwick,Kansas,37.6842718,-97.4608198,516042
Seminole,Florida,28.7158582,-81.24060348,471826
Seminole,Georgia,30.93464824,-84.86823924,8090
Seminole,Oklahoma,35.16478725,-96.61686741,24258
Seneca,New York,42.78081007,-76.82497064,34016
Seneca,Ohio,41.12351311,-83.12783209,55178
Sequatchie,Tennessee,35.36979721,-85.41022136,15026
Sequoyah,Oklahoma,35.49447108,-94.75463785,41569
Sevier,Arkansas,33.99780401,-94.2424869,17007
Sevier,Tennessee,35.78077323,-83.52244332,98250
Sevier,Utah,38.74837146,-111.8050275,21620
Seward,Kansas,37.19324632,-100.85072009999999,21428
Seward,Nebraska,40.87241834,-97.139673,17284
Shackelford,Texas,32.73587756,-99.35401337,3265
Shannon,Missouri,37.15772072,-91.40190382,8166
Sharkey,Mississippi,32.88149103,-90.81595379999999,4321
Sharp,Arkansas,36.16258158,-91.47819342,17442
Shasta,California,40.76391419,-122.0396884,180080
Shawano,Wisconsin,44.78902246,-88.76443896,40899
Shawnee,Kansas,39.04100763,-95.75572640000001,176875
Sheboygan,Wisconsin,43.72099677,-87.94579284,115340
Shelby,Alabama,33.26879845,-86.66232561,217702
Shelby,Illinois,39.39133527,-88.80611122,21634
Shelby,Indiana,39.52305623,-85.79158570000001,44729
Shelby,Iowa,41.6850066,-95.31015553,11454
Shelby,Kentucky,38.21476019,-85.194223,49024
Shelby,Missouri,39.79742518,-92.07634971,5930
Shelby,Ohio,40.33163494,-84.20258189,48590
Shelby,Tennessee,35.1864775,-89.89692423,937166
Shelby,Texas,31.79211404,-94.14550696,25274
Shenandoah,Virginia,38.85905135,-78.56813762,43616
Sherburne,Minnesota,45.44447208,-93.77617511,97238
Sheridan,Kansas,39.35018161,-100.44182590000001,2521
Sheridan,Montana,48.72085833,-104.50382900000001,3309
Sheridan,Nebraska,42.50284406,-102.4126613,5246
Sheridan,North Dakota,47.57700669,-100.3426391,1315
Sheridan,Wyoming,44.79048913,-106.8862389,30485
Sherman,Kansas,39.35147699,-101.71976240000001,5917
Sherman,Nebraska,41.22045983,-98.97588642,3001
Sherman,Oregon,45.41501554,-120.6827834,1780
Sherman,Texas,36.27751473,-101.8933156,3022
Shiawassee,Michigan,42.953928000000005,-84.14585902,68122
Shoshone,Idaho,47.35364087,-115.89167490000001,12882
Sibley,Minnesota,44.5796592,-94.23164924,14865
Sierra,California,39.57713498,-120.52007009999998,3005
Sierra,New Mexico,33.13028233,-107.1925893,10791
Silver Bow,Montana,45.90018933,-112.6620092,34915
Simpson,Kentucky,36.74058474,-86.58047435,18572
Simpson,Mississippi,31.91282117,-89.91716179,26658
Sioux,Iowa,43.08221074,-96.17675679999999,34855
Sioux,Nebraska,42.48932059,-103.7576544,1166
Sioux,North Dakota,46.11323337,-101.04401490000001,4230
Siskiyou,California,41.59198861,-122.54074340000001,43539
Sitka,Alaska,57.24124555,-135.3206587,8493
Skagit,Washington,48.48171488,-121.766131,129205
