wythe-virginia-united_states,36.91582035,-81.07834059
york-virginia-united_states,37.24374789,-76.54412815
alexandria-virginia-united_states,38.814003,-77.08183073
bristol-virginia-united_states,36.6163024,-82.16359122
buena_vista-virginia-united_states,37.73484642,-79.35296097
charlottesville-virginia-united_states,38.03527919,-78.48569588
chesapeake-virginia-united_states,36.67670048,-76.30545744
colonial_heights-virginia-united_states,37.26420587,-77.39609676
covington-virginia-united_states,37.7824656,-79.98631446
danville-virginia-united_states,36.58022376,-79.40395668
emporia-virginia-united_states,36.69455571,-77.53406129
fairfax_city-virginia-united_states,38.85157547,-77.2977964
falls_church-virginia-united_states,38.88485255,-77.17560759
franklin_city-virginia-united_states,36.6831435,-76.93859681
fredericksburg-virginia-united_states,38.2977863,-77.4922454
galax-virginia-united_states,36.66601852,-80.91703124
hampton-virginia-united_states,37.03513786,-76.35879121
harrisonburg-virginia-united_states,38.43542574,-78.87536254
hopewell-virginia-united_states,37.29186313,-77.29754684
lexington-virginia-united_states,37.78258621,-79.44262866
lynchburg-virginia-united_states,37.40021399,-79.19888138
manassas-virginia-united_states,38.7464321,-77.48509905
manassas_park-virginia-united_states,38.77058531,-77.44399307
martinsville-virginia-united_states,36.68212094,-79.86352771
newport_news-virginia-united_states,37.08166899,-76.51754109
norfolk-virginia-united_states,36.89934014,-76.26420872
norton-virginia-united_states,36.93357076,-82.62750411
petersburg-virginia-united_states,37.20530399,-77.39368102
poquoson-virginia-united_states,37.14259351,-76.35798148
portsmouth-virginia-united_states,36.85914825,-76.35971629
radford-virginia-united_states,37.12222899,-80.5602732
richmond_city-virginia-united_states,37.53255773,-77.47966921
roanoke_city-virginia-united_states,37.27791025,-79.96189766
salem-virginia-united_states,37.2836193,-80.06219455
staunton-virginia-united_states,38.15965544,-79.05979937
suffolk-virginia-united_states,36.70155394,-76.63603554
virginia_beach-virginia-united_states,36.73285734,-76.04566934
waynesboro-virginia-united_states,38.06451466,-78.90293905
williamsburg-virginia-united_states,37.28131268,-76.70905141
winchester-virginia-united_states,39.17054517,-78.17325058
adams-washington-united_states,46.98299757,-118.5601734
asotin-washington-united_states,46.18894415,-117.2022851
benton-washington-united_states,46.23946995,-119.5120834
chelan-washington-united_states,47.87046092,-120.6173956
clallam-washington-united_states,48.04754642,-123.9226319
clark-washington-united_states,45.77568046,-122.4829204
columbia-washington-united_states,46.29442881,-117.9051983
cowlitz-washington-united_states,46.19074721,-122.6782231
douglas-washington-united_states,47.7361335,-119.692937
ferry-washington-united_states,48.4711431,-118.5154041
franklin-washington-united_states,46.53351425,-118.9018212
garfield-washington-united_states,46.43197502,-117.5454032
grant-washington-united_states,47.20753737,-119.4500749
grays_harbor-washington-united_states,47.14003705,-123.7820567
island-washington-united_states,48.14713305,-122.5216407
jefferson-washington-united_states,47.75003077,-123.5609704
king-washington-united_states,47.49137892,-121.8346131
kitsap-washington-united_states,47.63479026,-122.6436061
kittitas-washington-united_states,47.12521214,-120.679439
klickitat-washington-united_states,45.87325839,-120.7913598
lewis-washington-united_states,46.57756476,-122.3925769
lincoln-washington-united_states,47.57705241,-118.4194388
mason-washington-united_states,47.35007586,-123.1863685
okanogan-washington-united_states,48.54855019,-119.7387224
pacific-washington-united_states,46.55418369,-123.7285716
pend_oreille-washington-united_states,48.53234021,-117.2741804
pierce-washington-united_states,47.03892768,-122.1405958
san_juan-washington-united_states,48.60182783,-122.96745
skagit-washington-united_states,48.48171488,-121.766131
skamania-washington-united_states,46.02408726,-121.9164403
snohomish-washington-united_states,48.04615983,-121.7170703
spokane-washington-united_states,47.62113146,-117.4046494
stevens-washington-united_states,48.40035475,-117.8542701
thurston-washington-united_states,46.9291895,-122.8290656
wahkiakum-washington-united_states,46.2918004,-123.4250831
walla_walla-washington-united_states,46.23040051,-118.4775539
whatcom-washington-united_states,48.82227976,-121.7490018
whitman-washington-united_states,46.90022523,-117.5241763
yakima-washington-united_states,46.45738486,-120.7380126
barbour-west_virginia-united_states,39.1307219,-80.00350858
berkeley-west_virginia-united_states,39.46704621,-78.02414609
boone-west_virginia-united_states,38.01974191,-81.69888019
braxton-west_virginia-united_states,38.70036159,-80.72011184
brooke-west_virginia-united_states,40.27367263,-80.57915332
cabell-west_virginia-united_states,38.42424062,-82.23855912
calhoun-west_virginia-united_states,38.84315422,-81.11934872
clay-west_virginia-united_states,38.46231092,-81.07652217
doddridge-west_virginia-united_states,39.27057157,-80.70671527
fayette-west_virginia-united_states,38.02974928,-81.08286634
gilmer-west_virginia-united_states,38.9251277,-80.85952723
grant-west_virginia-united_states,39.10314817,-79.19440518
greenbrier-west_virginia-united_states,37.9463652,-80.45335881
hampshire-west_virginia-united_states,39.32103553,-78.60826476
hancock-west_virginia-united_states,40.51943859,-80.57461608
hardy-west_virginia-united_states,39.00683177,-78.85855301
harrison-west_virginia-united_states,39.2853852,-80.37919577
jackson-west_virginia-united_states,38.84263974,-81.68148753
jefferson-west_virginia-united_states,39.30776166,-77.86014147
kanawha-west_virginia-united_states,38.33860077,-81.52857054
lewis-west_virginia-united_states,38.9947249,-80.49988181
lincoln-west_virginia-united_states,38.172154,-82.07017953
logan-west_virginia-united_states,37.8299889,-81.93528571
mcdowell-west_virginia-united_states,37.38002939,-81.65083669
marion-west_virginia-united_states,39.50984542,-80.24244659
marshall-west_virginia-united_states,39.86064362,-80.66591062
mason-west_virginia-united_states,38.77071799,-82.02524219
mercer-west_virginia-united_states,37.40481169,-81.11023142
mineral-west_virginia-united_states,39.41561583,-78.94104895
mingo-west_virginia-united_states,37.73048351,-82.13338365
monongalia-west_virginia-united_states,39.63218457,-80.04766838
monroe-west_virginia-united_states,37.56274716,-80.54577965
morgan-west_virginia-united_states,39.55439028,-78.26311676
nicholas-west_virginia-united_states,38.29617706,-80.79759588
ohio-west_virginia-united_states,40.0955451,-80.62203992
pendleton-west_virginia-united_states,38.68314479,-79.35084086
pleasants-west_virginia-united_states,39.37091679,-81.16771771
pocahontas-west_virginia-united_states,38.32758728,-80.00993811
preston-west_virginia-united_states,39.46770987,-79.66712803
putnam-west_virginia-united_states,38.50782345,-81.9082131
raleigh-west_virginia-united_states,37.76936795,-81.2456041
randolph-west_virginia-united_states,38.769899,-79.87919615
ritchie-west_virginia-united_states,39.18094587,-81.06356878
roane-west_virginia-united_states,38.71622686,-81.35243568
summers-west_virginia-united_states,37.65390597,-80.86009693
taylor-west_virginia-united_states,39.33602617,-80.0421439
tucker-west_virginia-united_states,39.11240885,-79.57053576
tyler-west_virginia-united_states,39.46811972,-80.88772676
upshur-west_virginia-united_states,38.89285061,-80.23689136
wayne-west_virginia-united_states,38.14901357,-82.42287994
webster-west_virginia-united_states,38.49370949,-80.4202023
wetzel-west_virginia-united_states,39.6065771,-80.6401654
wirt-west_virginia-united_states,39.02775007,-81.37473928
wood-west_virginia-united_states,39.20967886,-81.5162836
wyoming-west_virginia-united_states,37.612327,-81.54511071
adams-wisconsin-united_states,43.96974651,-89.76782777
ashland-wisconsin-united_states,46.31956891,-90.67837132
barron-wisconsin-united_states,45.42372701,-91.84833627
bayfield-wisconsin-united_states,46.52868768,-91.19716729
brown-wisconsin-united_states,44.4526553,-88.00411844
buffalo-wisconsin-united_states,44.37835084,-91.75332578
burnett-wisconsin-united_states,45.86303537,-92.36711412
calumet-wisconsin-united_states,44.0816316,-88.21780273
chippewa-wisconsin-united_states,45.06939744,-91.28068855
clark-wisconsin-united_states,44.73483377,-90.61207486
columbia-wisconsin-united_states,43.46492199,-89.33589004
crawford-wisconsin-united_states,43.23870316,-90.93073686
dane-wisconsin-united_states,43.06601594,-89.41733797
dodge-wisconsin-united_states,43.41576662,-88.70928178
door-wisconsin-united_states,44.95856458,-87.30002707
douglas-wisconsin-united_states,46.43222285,-91.91595768
dunn-wisconsin-united_states,44.94562799,-91.8962481
eau_claire-wisconsin-united_states,44.726614,-91.28609183
florence-wisconsin-united_states,45.84963535,-88.39804137
fond_du_lac-wisconsin-united_states,43.75354908,-88.48885325
forest-wisconsin-united_states,45.66678019,-88.77084892
grant-wisconsin-united_states,42.8671731,-90.7063218
green-wisconsin-united_states,42.6794956,-89.60243287
green_lake-wisconsin-united_states,43.80025981,-89.04679553
iowa-wisconsin-united_states,43.00050278,-90.13469017
iron-wisconsin-united_states,46.26302338,-90.24295041
jackson-wisconsin-united_states,44.31864893,-90.80566792
jefferson-wisconsin-united_states,43.02054068,-88.77529134
juneau-wisconsin-united_states,43.92456975,-90.11120239
kenosha-wisconsin-united_states,42.57639354,-88.04051686
kewaunee-wisconsin-united_states,44.51727459,-87.61468386
la_crosse-wisconsin-united_states,43.90632465,-91.11451093
lafayette-wisconsin-united_states,42.66005229,-90.1317729
langlade-wisconsin-united_states,45.26271619,-89.07483625
lincoln-wisconsin-united_states,45.33737523,-89.73411273
manitowoc-wisconsin-united_states,44.11946801,-87.80928853
marathon-wisconsin-united_states,44.89792533,-89.75863384
marinette-wisconsin-united_states,45.38553432,-88.033246
marquette-wisconsin-united_states,43.81911946,-89.40073763
menominee-wisconsin-united_states,45.00422544,-88.70950714
milwaukee-wisconsin-united_states,43.00486062,-87.96733172
monroe-wisconsin-united_states,43.94641218,-90.618819
oconto-wisconsin-united_states,45.02715345,-88.26807503
oneida-wisconsin-united_states,45.70677897,-89.51944105
outagamie-wisconsin-united_states,44.41578887,-88.46565023
ozaukee-wisconsin-united_states,43.38352225,-87.94625009
pepin-wisconsin-united_states,44.58307413,-91.99949611
pierce-wisconsin-united_states,44.71850291,-92.4224416
polk-wisconsin-united_states,45.46130348,-92.44182875
portage-wisconsin-united_states,44.47558711,-89.50152965
price-wisconsin-united_states,45.68051754,-90.3609888
racine-wisconsin-united_states,42.74753117,-88.05941254
richland-wisconsin-united_states,43.3762778,-90.43012729
rock-wisconsin-united_states,42.67151616,-89.071479
rusk-wisconsin-united_states,45.47498854,-91.1333012
st._croix-wisconsin-united_states,45.03437474,-92.45000068
sauk-wisconsin-united_states,43.42574087,-89.94966132
sawyer-wisconsin-united_states,45.87931905,-91.14504927
shawano-wisconsin-united_states,44.78902246,-88.76443896
sheboygan-wisconsin-united_states,43.72099677,-87.94579284
taylor-wisconsin-united_states,45.21179252,-90.5004405
trempealeau-wisconsin-united_states,44.30360275,-91.35893614
vernon-wisconsin-united_states,43.59422667,-90.8324691
vilas-wisconsin-united_states,46.05467334,-89.51719204
walworth-wisconsin-united_states,42.66858202,-88.54163073
washburn-wisconsin-united_states,45.89838588,-91.79050449
washington-wisconsin-united_states,43.36863664,-88.22974712
waukesha-wisconsin-united_states,43.01833055,-88.30431188
waupaca-wisconsin-united_states,44.47068056,-88.96534501
waushara-wisconsin-united_states,44.11324419,-89.24317107
winnebago-wisconsin-united_states,44.06886922,-88.64477096
wood-wisconsin-united_states,44.45537896,-90.04158336
albany-wyoming-united_states,41.65498705,-105.7235415
big_horn-wyoming-united_states,44.52405055,-107.9960365
campbell-wyoming-united_states,44.24886082,-105.5474404
carbon-wyoming-united_states,41.69357844,-106.9326084
converse-wyoming-united_states,42.97272268,-105.5081848
crook-wyoming-united_states,44.58855102,-104.5697705
fremont-wyoming-united_states,43.04183996,-108.6296893
goshen-wyoming-united_states,42.08798185,-104.3534743
hot_springs-wyoming-united_states,43.71930657,-108.4423174
johnson-wyoming-united_states,44.04057166,-106.5845174
laramie-wyoming-united_states,41.3070252,-104.6887497
lincoln-wyoming-united_states,42.26376367,-110.6563997
natrona-wyoming-united_states,42.96180148,-106.797885
niobrara-wyoming-united_states,43.05607708,-104.4758896
park-wyoming-united_states,44.52157546,-109.5852825
platte-wyoming-united_states,42.13299116,-104.966331
sheridan-wyoming-united_states,44.79048913,-106.8862389
sublette-wyoming-united_states,42.76558279,-109.9130922
sweetwater-wyoming-united_states,41.65943896,-108.8827882
teton-wyoming-united_states,43.93522482,-110.5890801
uinta-wyoming-united_states,41.2878183,-110.5475782
washakie-wyoming-united_states,43.90451606,-107.680187
weston-wyoming-united_states,43.83961191,-104.5674881
aguascalientes-mexico,21.8852562,-102.2915677
baja_california-mexico,30.8406338,-115.2837585
baja_california_sur-mexico,26.0444446,-111.6660725
campeche-mexico,19.8301251,-90.5349087
coahuila-mexico,27.058676,-101.7068294
colima-mexico,19.2452342,-103.7240868
chiapas-mexico,16.7569318,-93.12923529999999
chihuahua-mexico,28.6329957,-106.0691004
durango-mexico,24.0277202,-104.6531759
mexico_city-mexico,19.4326077,-99.133208
guanajuato-mexico,21.0190145,-101.2573586
guerrero-mexico,17.4391926,-99.54509739999999
hidalgo-mexico,20.483333,-98.866667
jalisco-mexico,20.6595382,-103.3494376
state_of_mexico-mexico,19.4968732,-99.72326729999999
michoacan-mexico,19.5665192,-101.7068294
morelos-mexico,18.6813049,-99.1013498
nayarit-mexico,21.7513844,-104.8454619
nuevo_león-mexico,25.592172,-99.99619469999999
oaxaca-mexico,17.0731842,-96.7265889
puebla-mexico,19.0414398,-98.2062727
queretaro-mexico,20.5887932,-100.3898881
quintana_roo-mexico,19.1817393,-88.4791376
san_luis_potosi-mexico,22.1564699,-100.9855409
